                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     34,                 1.0719,                0.78581,                 1.4488,                0.84663,                0.80132,                0.84464,                0.53924,                 1.4292,                0.92106,                 1.6956,                0.00736,                0.00736,                0.00736
                     35,                 1.0598,                0.76382,                 1.4441,                0.81736,                0.80556,                0.83329,                0.52565,                 1.4028,                0.91796,                 1.7439,              0.0072775,              0.0072775,              0.0072775
                     36,                 1.0479,                0.76227,                 1.4383,                0.82839,                0.76609,                0.82124,                0.52122,                 1.4274,                0.96889,                 1.7375,               0.007195,               0.007195,               0.007195
                     37,                 1.0476,                0.75518,                 1.4379,                0.81419,                0.80093,                0.81764,                0.50488,                 1.4454,                 1.0064,                 1.7195,              0.0071125,              0.0071125,              0.0071125
                     38,                 1.0382,                0.74431,                 1.4201,                0.81296,                0.82899,                0.85173,                0.53107,                 1.3963,                 0.8885,                 1.6959,                0.00703,                0.00703,                0.00703
                     39,                 1.0077,                0.71888,                  1.401,                0.83242,                0.80439,                0.87549,                0.56144,                 1.3957,                0.89063,                 1.6992,              0.0069475,              0.0069475,              0.0069475
                     40,                  1.016,                0.72518,                 1.4063,                0.80299,                0.80606,                0.83505,                0.53303,                  1.374,                0.96902,                   1.67,               0.006865,               0.006865,               0.006865
                     41,                 1.0084,                0.72286,                 1.3993,                0.81847,                0.82018,                0.86002,                0.53684,                 1.3855,                0.86973,                 1.6551,              0.0067825,              0.0067825,              0.0067825
                     42,                 1.0142,                0.72657,                 1.4091,                0.83165,                 0.8256,                0.83584,                0.52952,                 1.3593,                0.91784,                 1.6512,                 0.0067,                 0.0067,                 0.0067
                     43,                  1.013,                0.71869,                 1.4141,                0.83545,                0.76826,                0.83479,                0.53709,                 1.3623,                0.91493,                 1.6723,              0.0066175,              0.0066175,              0.0066175
                     44,                0.99721,                0.69574,                  1.394,                0.81869,                0.82069,                0.83575,                 0.5405,                 1.3796,                0.96495,                  1.683,               0.006535,               0.006535,               0.006535
                     45,                0.97932,                0.69115,                 1.3789,                0.84842,                0.77025,                0.83508,                 0.5254,                 1.4037,                0.95486,                  1.719,              0.0064525,              0.0064525,              0.0064525
                     46,                0.99171,                0.69623,                 1.3904,                0.83885,                0.81528,                0.85786,                0.54306,                 1.3718,                0.83604,                 1.6935,                0.00637,                0.00637,                0.00637
                     47,                0.99433,                0.70106,                 1.3948,                 0.8117,                0.81887,                0.84368,                0.54375,                 1.3379,                0.90379,                 1.6581,              0.0062875,              0.0062875,              0.0062875
                     48,                 0.9798,                0.68847,                 1.3844,                0.83665,                0.80248,                0.84514,                0.54682,                 1.3958,                0.92815,                 1.6767,               0.006205,               0.006205,               0.006205
                     49,                0.97507,                0.67322,                 1.3721,                0.84694,                 0.8028,                0.84456,                0.53903,                 1.3939,                0.87567,                 1.6906,              0.0061225,              0.0061225,              0.0061225
                     50,                0.94902,                0.65747,                 1.3554,                0.84872,                0.79749,                0.83374,                0.54369,                 1.3176,                0.87423,                 1.6131,                0.00604,                0.00604,                0.00604
                     51,                0.96045,                0.66813,                  1.364,                0.80565,                0.84179,                0.85796,                0.53979,                 1.3824,                0.82801,                 1.7324,              0.0059575,              0.0059575,              0.0059575
                     52,                0.96178,                0.66769,                  1.368,                0.84148,                0.87141,                0.84744,                0.55394,                 1.3434,                0.85709,                 1.6418,               0.005875,               0.005875,               0.005875
                     53,                0.95722,                0.65777,                 1.3687,                0.82946,                 0.8577,                0.85928,                0.55937,                 1.3251,                0.83964,                 1.6188,              0.0057925,              0.0057925,              0.0057925
                     54,                0.94892,                0.66054,                 1.3574,                0.80164,                0.84867,                0.84728,                0.55533,                 1.3386,                0.83548,                 1.6237,                0.00571,                0.00571,                0.00571
                     55,                0.94978,                0.64272,                 1.3568,                 0.8426,                0.81829,                0.83352,                0.54904,                 1.3185,                0.88062,                 1.6166,              0.0056275,              0.0056275,              0.0056275
                     56,                0.93384,                0.64185,                 1.3478,                0.82946,                0.82534,                 0.8484,                0.54849,                 1.3586,                0.84647,                 1.6585,               0.005545,               0.005545,               0.005545
                     57,                0.92346,                0.62857,                 1.3347,                 0.8189,                 0.7971,                0.82268,                0.54446,                 1.3249,                0.94293,                 1.6254,              0.0054625,              0.0054625,              0.0054625
                     58,                0.92243,                0.63483,                 1.3341,                0.80121,                0.83505,                0.83557,                0.54798,                 1.3229,                0.90835,                 1.6305,                0.00538,                0.00538,                0.00538
                     59,                0.93031,                0.63533,                  1.344,                 0.8049,                0.80795,                0.81423,                0.53822,                 1.3302,                0.92575,                 1.6367,              0.0052975,              0.0052975,              0.0052975
                     60,                0.90983,                0.62436,                 1.3298,                0.83028,                0.83426,                0.83672,                0.54919,                 1.3344,                0.85851,                 1.6347,               0.005215,               0.005215,               0.005215
                     61,                0.92186,                0.62643,                 1.3382,                 0.8557,                0.80456,                0.83139,                0.54516,                 1.3238,                0.87497,                  1.653,              0.0051325,              0.0051325,              0.0051325
                     62,                0.91044,                  0.607,                 1.3229,                0.83071,                0.79943,                0.82612,                0.54489,                 1.3401,                0.94624,                 1.6599,                0.00505,                0.00505,                0.00505
                     63,                0.90634,                0.61781,                 1.3304,                0.82837,                0.81284,                0.84803,                 0.5521,                 1.3554,                0.86397,                  1.683,              0.0049675,              0.0049675,              0.0049675
                     64,                0.90469,                0.60628,                 1.3235,                0.82275,                0.83141,                0.84662,                0.55985,                 1.3472,                0.88618,                 1.6726,               0.004885,               0.004885,               0.004885
                     65,                0.89808,                 0.6027,                 1.3127,                0.81928,                0.81044,                0.82872,                0.55177,                 1.3086,                0.91933,                 1.6531,              0.0048025,              0.0048025,              0.0048025
                     66,                0.89495,                0.59452,                 1.3165,                0.81024,                0.81079,                0.83198,                0.55307,                 1.3115,                0.95269,                 1.6495,                0.00472,                0.00472,                0.00472
                     67,                0.88389,                  0.584,                  1.299,                0.83555,                0.77739,                0.82412,                0.54924,                 1.3122,                0.97455,                 1.6361,              0.0046375,              0.0046375,              0.0046375
                     68,                0.88861,                0.59525,                 1.3138,                0.82986,                0.81313,                0.82919,                  0.544,                 1.3217,                0.91226,                 1.6275,               0.004555,               0.004555,               0.004555
                     69,                 0.8842,                 0.5886,                 1.3091,                0.80118,                0.84919,                0.84011,                0.55091,                 1.3216,                0.89807,                  1.646,              0.0044725,              0.0044725,              0.0044725
                     70,                0.88591,                  0.594,                 1.3112,                0.81378,                0.81274,                0.82461,                0.55051,                 1.3447,                0.92204,                 1.6524,                0.00439,                0.00439,                0.00439
                     71,                0.87594,                0.57693,                 1.3004,                0.80011,                0.81435,                0.81818,                0.53802,                 1.3375,                0.91546,                 1.6598,              0.0043075,              0.0043075,              0.0043075
                     72,                0.86595,                0.57631,                 1.2934,                0.80728,                 0.8039,                 0.8152,                0.54494,                 1.3101,                 0.9166,                  1.623,               0.004225,               0.004225,               0.004225
                     73,                  0.862,                0.57413,                  1.294,                0.81808,                0.80877,                0.81947,                0.54718,                 1.3282,                0.96511,                 1.6612,              0.0041425,              0.0041425,              0.0041425
                     74,                0.85965,                0.55816,                 1.2888,                0.82659,                0.83932,                0.84099,                0.56397,                 1.3216,                0.86886,                 1.6622,                0.00406,                0.00406,                0.00406
                     75,                0.86647,                0.57095,                 1.2961,                0.81291,                0.82687,                0.84045,                0.56408,                  1.312,                0.90237,                 1.6496,              0.0039775,              0.0039775,              0.0039775
                     76,                0.84048,                 0.5492,                 1.2709,                0.81998,                0.81282,                0.83967,                0.56033,                  1.313,                0.90589,                 1.6303,               0.003895,               0.003895,               0.003895
                     77,                 0.8588,                0.56722,                 1.2912,                0.81649,                0.82474,                0.84093,                0.55917,                 1.3152,                 0.8872,                 1.6435,              0.0038125,              0.0038125,              0.0038125
                     78,                0.84321,                0.55362,                 1.2744,                0.82929,                0.83081,                0.84582,                0.56718,                 1.2879,                 0.8939,                 1.6047,                0.00373,                0.00373,                0.00373
                     79,                0.84372,                0.55342,                  1.268,                0.81791,                0.82197,                0.83502,                0.56446,                 1.2797,                0.91484,                    1.6,              0.0036475,              0.0036475,              0.0036475
                     80,                0.83646,                0.54932,                 1.2667,                 0.8232,                0.84201,                0.84139,                0.56173,                 1.3073,                0.86891,                 1.6375,               0.003565,               0.003565,               0.003565
                     81,                0.83037,                 0.5408,                 1.2586,                0.83642,                0.84776,                  0.855,                0.57021,                 1.3069,                0.84177,                 1.6342,              0.0034825,              0.0034825,              0.0034825
                     82,                0.82576,                0.53515,                 1.2602,                0.82164,                0.83716,                0.84222,                0.56449,                    1.3,                0.86234,                 1.6294,                 0.0034,                 0.0034,                 0.0034
                     83,                0.82089,                0.52776,                 1.2573,                0.82886,                0.83295,                 0.8466,                0.57021,                 1.2903,                 0.8989,                 1.5975,              0.0033175,              0.0033175,              0.0033175
                     84,                0.83244,                0.54371,                 1.2766,                0.84473,                0.82657,                0.85099,                0.57182,                 1.2866,                0.87439,                 1.5983,               0.003235,               0.003235,               0.003235
                     85,                 0.8146,                0.53129,                 1.2517,                0.81863,                0.82071,                0.84186,                0.56747,                 1.2774,                0.87089,                 1.5996,              0.0031525,              0.0031525,              0.0031525
                     86,                0.82556,                0.53784,                 1.2626,                 0.8377,                 0.8019,                0.83398,                0.56573,                 1.2715,                0.89222,                 1.5894,                0.00307,                0.00307,                0.00307
                     87,                0.81074,                0.52839,                 1.2495,                0.81665,                 0.8248,                 0.8315,                0.55987,                 1.2835,                0.91064,                 1.6014,              0.0029875,              0.0029875,              0.0029875
                     88,                 0.8215,                0.52926,                 1.2561,                0.84213,                 0.8334,                 0.8513,                0.57598,                 1.2682,                 0.8731,                 1.5974,               0.002905,               0.002905,               0.002905
                     89,                0.80472,                0.51901,                 1.2411,                0.84521,                0.83509,                0.84597,                0.57156,                 1.2767,                0.88762,                 1.5929,              0.0028225,              0.0028225,              0.0028225
                     90,                0.79996,                0.51231,                 1.2399,                0.83494,                0.82257,                0.83568,                0.56542,                 1.2802,                0.92863,                  1.597,                0.00274,                0.00274,                0.00274
                     91,                0.79001,                0.50549,                 1.2267,                0.83686,                0.82288,                0.84012,                0.56756,                 1.2865,                0.91535,                 1.6179,              0.0026575,              0.0026575,              0.0026575
                     92,                0.78856,                0.50709,                 1.2347,                 0.8287,                0.83099,                0.84494,                0.56733,                 1.2814,                0.89697,                 1.6197,               0.002575,               0.002575,               0.002575
                     93,                0.77982,                0.50171,                 1.2274,                0.81913,                0.82667,                0.83901,                0.56308,                 1.2863,                0.91701,                  1.634,              0.0024925,              0.0024925,              0.0024925
                     94,                0.77591,                0.49353,                 1.2239,                0.82033,                 0.8293,                0.84705,                0.57426,                 1.2782,                0.90334,                 1.6219,                0.00241,                0.00241,                0.00241
                     95,                 0.7902,                0.51804,                 1.2345,                0.82264,                0.83443,                0.84305,                0.56933,                 1.2816,                0.90465,                 1.6314,              0.0023275,              0.0023275,              0.0023275
                     96,                0.77698,                 0.5021,                 1.2196,                0.81624,                0.83426,                0.83687,                0.56335,                 1.3051,                0.92579,                  1.645,               0.002245,               0.002245,               0.002245
                     97,                0.78203,                0.50315,                 1.2266,                0.82022,                 0.8375,                0.83935,                0.56698,                 1.3033,                0.92951,                 1.6463,              0.0021625,              0.0021625,              0.0021625
                     98,                0.76885,                0.49171,                 1.2212,                0.82861,                0.84208,                0.83989,                0.56586,                 1.3022,                 0.9037,                 1.6603,                0.00208,                0.00208,                0.00208
                     99,                0.76559,                0.48569,                 1.2067,                0.82641,                0.84367,                 0.8372,                0.56373,                  1.299,                0.87985,                 1.6623,              0.0019975,              0.0019975,              0.0019975
                    100,                0.76659,                0.48913,                 1.2201,                0.82792,                0.84657,                0.84476,                0.56872,                 1.2999,                0.87551,                 1.6692,               0.001915,               0.001915,               0.001915
                    101,                 0.7634,                0.48742,                  1.216,                0.82193,                0.82819,                0.84225,                0.56868,                   1.29,                0.89456,                 1.6586,              0.0018325,              0.0018325,              0.0018325
                    102,                0.76013,                 0.4876,                 1.2144,                0.81982,                0.82656,                0.84296,                0.57086,                  1.289,                0.90032,                 1.6548,                0.00175,                0.00175,                0.00175
                    103,                0.75805,                0.48376,                 1.2095,                0.81683,                0.83821,                0.84326,                0.56782,                 1.2911,                0.89147,                  1.657,              0.0016675,              0.0016675,              0.0016675
                    104,                0.74653,                0.47168,                 1.2018,                0.81351,                0.82915,                0.83284,                0.56241,                 1.2795,                0.91309,                 1.6476,               0.001585,               0.001585,               0.001585
                    105,                0.74701,                0.47529,                 1.2053,                0.80974,                0.83403,                0.83701,                0.56744,                 1.2773,                0.89429,                 1.6445,              0.0015025,              0.0015025,              0.0015025
                    106,                0.74868,                0.47246,                 1.2039,                0.81577,                0.83213,                0.83677,                0.56902,                 1.2746,                0.90191,                 1.6402,                0.00142,                0.00142,                0.00142
                    107,                0.75008,                0.47702,                 1.2044,                0.82898,                0.81215,                  0.834,                0.57001,                 1.2664,                0.91058,                 1.6331,              0.0013375,              0.0013375,              0.0013375
                    108,                0.73943,                0.46495,                 1.1916,                0.82819,                0.81394,                0.83629,                 0.5694,                 1.2749,                0.91398,                 1.6391,               0.001255,               0.001255,               0.001255
                    109,                0.73906,                0.47209,                 1.2004,                0.82344,                0.81603,                0.83353,                 0.5678,                 1.2779,                0.93052,                 1.6423,              0.0011725,              0.0011725,              0.0011725
                    110,                0.74054,                0.46595,                 1.2023,                0.81465,                0.82419,                0.83397,                0.56892,                 1.2733,                 0.9333,                  1.638,                0.00109,                0.00109,                0.00109
                    111,                0.74076,                0.46281,                 1.1969,                0.81605,                0.82312,                0.83552,                0.57036,                 1.2726,                 0.9342,                 1.6351,              0.0010075,              0.0010075,              0.0010075
                    112,                0.71495,                0.45422,                 1.1716,                0.81497,                0.82747,                 0.8351,                0.57041,                 1.2697,                 0.9272,                 1.6355,               0.000925,               0.000925,               0.000925
                    113,                0.71986,                 0.4591,                 1.1838,                0.81995,                0.82724,                0.83624,                0.57148,                 1.2717,                 0.9228,                 1.6423,              0.0008425,              0.0008425,              0.0008425
                    114,                0.71597,                0.45254,                 1.1792,                 0.8181,                0.82737,                0.83549,                0.57223,                 1.2705,                0.92559,                 1.6441,                0.00076,                0.00076,                0.00076
                    115,                0.71157,                 0.4498,                 1.1692,                0.81961,                0.82881,                0.83773,                0.57319,                 1.2759,                0.91738,                 1.6517,              0.0006775,              0.0006775,              0.0006775
                    116,                0.67838,                0.40108,                 1.1748,                0.81763,                0.83317,                0.83866,                 0.5747,                 1.2782,                0.91383,                 1.6557,               0.000595,               0.000595,               0.000595
                    117,                0.66985,                0.39838,                 1.1639,                0.82538,                0.82459,                0.83922,                0.57437,                 1.2771,                0.91773,                 1.6527,              0.0005125,              0.0005125,              0.0005125
                    118,                0.67343,                0.40036,                 1.1742,                 0.8305,                0.82225,                 0.8399,                0.57421,                 1.2797,                0.92149,                 1.6543,                0.00043,                0.00043,                0.00043
                    119,                0.66008,                0.39689,                 1.1586,                0.82466,                0.83143,                0.84028,                0.57423,                 1.2818,                0.92277,                 1.6565,              0.0003475,              0.0003475,              0.0003475
                    120,                0.66348,                0.39543,                 1.1673,                 0.8264,                0.82948,                0.83989,                0.57407,                 1.2825,                0.92703,                 1.6554,               0.000265,               0.000265,               0.000265
