                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     16,                 1.1105,                0.76735,                 1.3865,                0.92493,                0.95632,                0.96369,                0.66825,                0.90924,                0.52374,                 1.2644,              0.0008845,              0.0008845,              0.0008845
                     17,                 1.0823,                0.74219,                 1.3722,                0.94122,                 0.9593,                0.96638,                0.66611,                 0.8308,                0.49903,                 1.2051,             0.00087625,             0.00087625,             0.00087625
                     18,                 1.0712,                0.72869,                 1.3515,                0.93594,                0.95313,                0.96832,                0.71117,                0.76005,                0.48798,                 1.1628,               0.000868,               0.000868,               0.000868
                     19,                 1.0488,                0.70136,                 1.3371,                 0.9266,                0.96674,                0.96949,                0.71313,                0.77741,                0.48073,                 1.1531,             0.00085975,             0.00085975,             0.00085975
                     20,                 1.0365,                0.69077,                 1.3241,                0.93175,                0.95638,                0.97024,                0.71057,                0.85619,                0.47884,                 1.2217,              0.0008515,              0.0008515,              0.0008515
                     21,                 1.0324,                0.68256,                 1.3196,                0.93297,                0.95783,                0.96886,                 0.7122,                0.78371,                0.50315,                 1.1777,             0.00084325,             0.00084325,             0.00084325
                     22,                 1.0353,                0.68547,                 1.3236,                0.92998,                0.97079,                0.97112,                0.70576,                0.77589,                0.44507,                 1.1518,               0.000835,               0.000835,               0.000835
                     23,                 1.0151,                0.66283,                 1.3058,                0.93235,                0.97371,                0.96773,                0.69008,                0.78018,                0.44526,                 1.1568,             0.00082675,             0.00082675,             0.00082675
                     24,                 1.0203,                0.66139,                 1.3048,                0.93988,                0.95765,                0.96943,                0.69161,                0.85097,                0.45228,                 1.2136,              0.0008185,              0.0008185,              0.0008185
                     25,                 0.9945,                0.64168,                 1.2917,                0.93443,                0.97115,                0.97318,                0.72904,                0.74981,                 0.4302,                 1.1425,             0.00081025,             0.00081025,             0.00081025
                     26,                 1.0008,                0.64825,                 1.2934,                0.94131,                0.97217,                0.97149,                0.70293,                0.79871,                0.43996,                 1.1619,               0.000802,               0.000802,               0.000802
                     27,                0.98229,                0.62516,                 1.2711,                0.93658,                 0.9682,                0.97189,                 0.6812,                0.80052,                0.44463,                 1.1532,             0.00079375,             0.00079375,             0.00079375
                     28,                0.98969,                0.63386,                 1.2809,                0.94967,                0.95865,                0.97236,                0.71749,                0.77835,                0.43854,                 1.1495,              0.0007855,              0.0007855,              0.0007855
                     29,                0.95962,                0.62438,                 1.2601,                0.94765,                0.97309,                 0.9724,                0.70835,                0.74237,                0.43244,                 1.1262,             0.00077725,             0.00077725,             0.00077725
                     30,                0.94836,                0.60579,                  1.252,                0.94467,                0.96603,                0.97291,                 0.7287,                0.72369,                0.40021,                 1.1142,               0.000769,               0.000769,               0.000769
                     31,                0.94936,                0.61373,                 1.2536,                0.94341,                0.97038,                0.97232,                0.73006,                0.75632,                0.41696,                 1.1399,             0.00076075,             0.00076075,             0.00076075
                     32,                0.96047,                0.61986,                 1.2633,                0.94224,                0.96981,                0.96926,                0.74055,                0.74867,                0.43157,                 1.1351,              0.0007525,              0.0007525,              0.0007525
                     33,                0.93875,                 0.5903,                 1.2422,                0.93977,                0.96578,                0.96971,                0.72966,                 0.7572,                0.44227,                 1.1514,             0.00074425,             0.00074425,             0.00074425
                     34,                0.93704,                0.58628,                 1.2399,                0.95072,                 0.9681,                 0.9712,                0.73685,                 0.7441,                0.41049,                 1.1445,               0.000736,               0.000736,               0.000736
                     35,                0.93833,                0.57891,                 1.2422,                0.94111,                0.97857,                0.97566,                0.74269,                0.74056,                0.40089,                 1.1389,             0.00072775,             0.00072775,             0.00072775
                     36,                0.92819,                0.57963,                 1.2362,                0.94631,                0.97804,                0.97539,                0.73982,                0.71432,                0.40274,                 1.1024,              0.0007195,              0.0007195,              0.0007195
                     37,                0.92527,                0.57526,                 1.2294,                0.95108,                0.97912,                0.97493,                0.74221,                0.76257,                0.41522,                 1.1332,             0.00071125,             0.00071125,             0.00071125
                     38,                0.92364,                0.57199,                 1.2352,                0.94801,                0.97841,                0.97396,                0.73951,                0.76197,                0.42236,                 1.1556,               0.000703,               0.000703,               0.000703
                     39,                0.91591,                0.57454,                 1.2307,                0.93881,                0.97307,                0.97153,                0.74367,                0.76059,                 0.4229,                 1.1314,             0.00069475,             0.00069475,             0.00069475
                     40,                0.92738,                0.58431,                  1.243,                0.94144,                0.97201,                0.97063,                0.74593,                0.73391,                0.42408,                 1.1182,              0.0006865,              0.0006865,              0.0006865
                     41,                0.90287,                0.56511,                 1.2178,                0.94258,                0.97834,                0.97241,                 0.7434,                0.74433,                0.40798,                  1.117,             0.00067825,             0.00067825,             0.00067825
                     42,                0.89266,                0.55522,                 1.2088,                 0.9463,                0.97189,                 0.9741,                0.73943,                0.76827,                0.41801,                 1.1387,                0.00067,                0.00067,                0.00067
                     43,                0.88976,                 0.5646,                 1.2111,                0.94607,                0.97053,                0.97434,                0.74289,                 0.7273,                0.40057,                 1.1067,             0.00066175,             0.00066175,             0.00066175
                     44,                0.89788,                0.55002,                 1.2121,                0.94997,                0.97404,                0.97204,                0.74425,                0.73341,                0.38938,                  1.117,              0.0006535,              0.0006535,              0.0006535
                     45,                0.89011,                0.55188,                 1.2103,                0.94137,                0.97574,                0.97256,                0.74458,                0.71966,                0.40168,                 1.1034,             0.00064525,             0.00064525,             0.00064525
                     46,                0.90772,                0.56258,                 1.2172,                0.93529,                0.97308,                  0.968,                0.74655,                 0.7605,                0.40663,                 1.1409,               0.000637,               0.000637,               0.000637
                     47,                0.88862,                0.54938,                 1.2029,                0.94235,                0.98036,                0.97311,                0.75819,                0.73314,                0.38285,                 1.1156,             0.00062875,             0.00062875,             0.00062875
                     48,                0.88493,                0.54299,                 1.1968,                0.94456,                0.98074,                0.97129,                0.74505,                0.73878,                0.39487,                  1.122,              0.0006205,              0.0006205,              0.0006205
                     49,                 0.8691,                0.53947,                 1.1987,                0.94135,                0.97713,                0.97297,                0.74314,                0.77017,                0.39443,                 1.1332,             0.00061225,             0.00061225,             0.00061225
                     50,                0.88615,                  0.545,                 1.2084,                0.94576,                0.96475,                0.97066,                0.74427,                 0.7527,                 0.3941,                 1.1339,               0.000604,               0.000604,               0.000604
                     51,                0.86499,                0.53428,                 1.1908,                0.95461,                0.97883,                 0.9757,                0.75999,                0.72144,                 0.3889,                  1.108,             0.00059575,             0.00059575,             0.00059575
                     52,                 0.8723,                0.54022,                 1.1964,                0.94381,                0.98119,                0.97386,                0.75006,                0.72846,                0.38396,                  1.112,              0.0005875,              0.0005875,              0.0005875
                     53,                0.86741,                0.53531,                  1.194,                0.95427,                0.97291,                0.97485,                0.76218,                0.72721,                0.37898,                 1.1092,             0.00057925,             0.00057925,             0.00057925
                     54,                0.88038,                0.54495,                  1.201,                0.94866,                0.98169,                0.97471,                0.75853,                0.70595,                0.36825,                 1.0986,               0.000571,               0.000571,               0.000571
                     55,                0.85714,                0.52709,                 1.1857,                0.94025,                0.98159,                0.97478,                0.76361,                0.71315,                0.39295,                 1.1036,             0.00056275,             0.00056275,             0.00056275
                     56,                0.84874,                0.52044,                 1.1775,                0.94778,                0.97477,                0.96882,                0.75369,                0.72681,                0.38692,                 1.1194,              0.0005545,              0.0005545,              0.0005545
                     57,                0.85113,                0.52005,                 1.1835,                0.94193,                0.97533,                0.97344,                0.77108,                0.69579,                 0.3837,                 1.0878,             0.00054625,             0.00054625,             0.00054625
                     58,                0.85598,                0.51715,                 1.1837,                0.95132,                0.97818,                 0.9745,                0.76633,                0.71308,                0.37695,                 1.0928,               0.000538,               0.000538,               0.000538
                     59,                0.83896,                0.51631,                 1.1762,                0.94753,                0.97434,                0.97533,                0.77181,                0.71545,                0.37322,                 1.1133,             0.00052975,             0.00052975,             0.00052975
                     60,                0.84131,                0.51479,                 1.1755,                0.94489,                0.98567,                0.97323,                0.76873,                0.71265,                0.37892,                 1.0994,              0.0005215,              0.0005215,              0.0005215
                     61,                0.84247,                0.51625,                 1.1739,                0.95233,                 0.9781,                0.97313,                0.75983,                0.75452,                0.39673,                 1.1309,             0.00051325,             0.00051325,             0.00051325
                     62,                0.83931,                0.50979,                 1.1727,                0.95558,                0.98049,                0.97433,                0.77329,                0.69353,                0.36394,                 1.0947,               0.000505,               0.000505,               0.000505
                     63,                0.83452,                0.50523,                 1.1755,                0.94694,                0.98477,                0.97312,                0.76162,                0.72424,                0.38085,                 1.1093,             0.00049675,             0.00049675,             0.00049675
                     64,                0.83111,                0.50737,                 1.1631,                0.94629,                0.97748,                0.97115,                 0.7725,                0.67295,                0.36244,                 1.0726,              0.0004885,              0.0004885,              0.0004885
                     65,                0.83493,                0.50513,                  1.166,                0.95143,                0.98183,                0.97245,                0.77041,                0.69937,                0.38232,                 1.0973,             0.00048025,             0.00048025,             0.00048025
                     66,                0.83252,                0.49747,                  1.167,                0.95253,                0.98331,                0.97437,                0.76732,                0.70797,                 0.3819,                 1.0957,               0.000472,               0.000472,               0.000472
                     67,                0.82775,                0.50656,                 1.1652,                0.94797,                0.98089,                0.97386,                0.77032,                0.71813,                0.37143,                 1.1054,             0.00046375,             0.00046375,             0.00046375
                     68,                0.83291,                0.49552,                 1.1657,                 0.9486,                0.98288,                0.97489,                0.77101,                0.70742,                0.37668,                 1.1093,              0.0004555,              0.0004555,              0.0004555
                     69,                0.83342,                0.49789,                  1.169,                0.95256,                0.97469,                0.97341,                0.76726,                0.70119,                0.37661,                 1.0931,             0.00044725,             0.00044725,             0.00044725
                     70,                0.82203,                0.50064,                 1.1655,                0.94448,                0.97825,                0.97299,                0.77009,                0.71256,                0.38154,                 1.0999,               0.000439,               0.000439,               0.000439
                     71,                0.81584,                0.49577,                 1.1565,                0.95338,                0.97775,                0.97379,                0.76799,                0.71668,                0.36623,                 1.1034,             0.00043075,             0.00043075,             0.00043075
                     72,                0.82078,                 0.4988,                 1.1597,                0.95995,                0.97437,                0.97388,                0.77065,                 0.6878,                 0.3725,                 1.0745,              0.0004225,              0.0004225,              0.0004225
                     73,                0.81814,                0.48973,                  1.165,                0.94689,                0.97506,                0.97651,                0.76256,                0.74609,                0.37251,                 1.1329,             0.00041425,             0.00041425,             0.00041425
                     74,                0.81917,                0.48857,                 1.1581,                0.95492,                0.97153,                0.97349,                0.75901,                0.72425,                 0.3624,                 1.0976,               0.000406,               0.000406,               0.000406
                     75,                 0.8049,                0.48437,                 1.1514,                 0.9528,                0.97608,                0.97614,                0.77724,                 0.6981,                 0.3503,                 1.0979,             0.00039775,             0.00039775,             0.00039775
                     76,                0.80753,                0.47678,                 1.1462,                0.95394,                0.97492,                0.97309,                0.77578,                 0.6939,                0.35106,                 1.1003,              0.0003895,              0.0003895,              0.0003895
                     77,                0.80693,                0.48239,                 1.1485,                0.95193,                0.97822,                0.97323,                0.78104,                0.66717,                0.34869,                 1.0822,             0.00038125,             0.00038125,             0.00038125
                     78,                0.78936,                  0.475,                 1.1353,                0.95092,                0.98085,                0.97362,                0.78227,                0.66769,                0.35545,                 1.0754,               0.000373,               0.000373,               0.000373
                     79,                0.79831,                0.47905,                 1.1468,                0.95179,                0.97579,                0.97429,                0.79158,                0.65801,                0.34559,                 1.0743,             0.00036475,             0.00036475,             0.00036475
                     80,                0.79836,                0.48021,                 1.1444,                0.95312,                0.97717,                0.97186,                0.78015,                0.68566,                0.35301,                 1.0906,              0.0003565,              0.0003565,              0.0003565
                     81,                0.79922,                0.48171,                 1.1474,                0.94844,                0.97956,                0.97303,                0.77845,                0.68545,                0.36128,                 1.0893,             0.00034825,             0.00034825,             0.00034825
                     82,                0.79569,                0.47328,                 1.1383,                0.94942,                0.97985,                 0.9756,                 0.7751,                0.67607,                0.33998,                 1.0777,                0.00034,                0.00034,                0.00034
                     83,                0.78876,                0.46974,                 1.1406,                0.95341,                0.97074,                0.97432,                0.77566,                0.68185,                0.35049,                 1.0801,             0.00033175,             0.00033175,             0.00033175
                     84,                0.78601,                0.47491,                 1.1379,                0.95718,                0.97784,                0.97588,                0.77259,                0.71777,                0.35217,                 1.1154,              0.0003235,              0.0003235,              0.0003235
                     85,                0.79001,                0.46865,                 1.1365,                0.95004,                0.98277,                0.97547,                0.78745,                0.65724,                0.34028,                 1.0676,             0.00031525,             0.00031525,             0.00031525
                     86,                0.79364,                0.47692,                 1.1446,                0.95668,                0.97172,                0.97389,                0.78491,                0.66571,                0.35132,                  1.078,               0.000307,               0.000307,               0.000307
                     87,                0.79179,                0.46989,                  1.132,                0.95021,                0.98001,                0.97343,                0.78019,                0.68858,                0.34933,                    1.1,             0.00029875,             0.00029875,             0.00029875
                     88,                0.78333,                0.46079,                  1.134,                0.95121,                0.97721,                0.97273,                0.78533,                0.64683,                0.34433,                 1.0589,              0.0002905,              0.0002905,              0.0002905
                     89,                0.76734,                0.45881,                 1.1237,                0.94565,                0.97432,                0.97368,                0.78193,                0.69035,                0.35905,                 1.0906,             0.00028225,             0.00028225,             0.00028225
                     90,                0.77636,                0.45993,                 1.1308,                0.95159,                0.97558,                0.97353,                0.78476,                0.65727,                0.34302,                 1.0734,               0.000274,               0.000274,               0.000274
                     91,                0.77003,                0.45754,                 1.1265,                0.95437,                0.97792,                0.97517,                0.78076,                0.68943,                 0.3537,                 1.0855,             0.00026575,             0.00026575,             0.00026575
                     92,                0.77275,                0.46274,                 1.1278,                0.95676,                 0.9776,                0.97381,                0.78111,                0.68737,                0.34203,                 1.0965,              0.0002575,              0.0002575,              0.0002575
                     93,                0.77356,                0.46113,                 1.1236,                0.95517,                0.97705,                0.97254,                0.78088,                0.67468,                0.34114,                  1.076,             0.00024925,             0.00024925,             0.00024925
                     94,                0.77268,                0.45199,                 1.1238,                0.95038,                0.97932,                0.97169,                 0.7781,                0.69287,                0.35133,                 1.0767,               0.000241,               0.000241,               0.000241
                     95,                0.76321,                0.45358,                 1.1214,                0.94442,                0.98299,                0.97492,                0.78535,                0.67377,                0.33783,                 1.0786,             0.00023275,             0.00023275,             0.00023275
                     96,                0.77156,                0.45921,                 1.1279,                0.95553,                0.97136,                0.97407,                0.78472,                0.67439,                0.34062,                 1.0796,              0.0002245,              0.0002245,              0.0002245
                     97,                 0.7633,                0.45186,                  1.121,                0.94312,                0.98411,                0.97017,                 0.7834,                0.65437,                0.33386,                  1.067,             0.00021625,             0.00021625,             0.00021625
                     98,                0.75255,                0.44705,                  1.115,                0.95277,                  0.983,                0.97427,                0.77979,                0.68402,                0.34354,                 1.0871,               0.000208,               0.000208,               0.000208
                     99,                 0.7555,                0.44488,                  1.117,                0.95112,                0.97255,                0.97309,                0.78586,                0.65613,                0.34455,                 1.0735,             0.00019975,             0.00019975,             0.00019975
                    100,                0.76297,                0.45123,                 1.1194,                0.95056,                0.97246,                0.97467,                0.78478,                0.67637,                0.34111,                 1.0842,              0.0001915,              0.0001915,              0.0001915
                    101,                0.74685,                0.44858,                 1.1112,                0.95384,                 0.9714,                0.97309,                0.79036,                0.66509,                0.34087,                 1.0768,             0.00018325,             0.00018325,             0.00018325
                    102,                0.74378,                0.43807,                 1.1107,                0.95422,                0.96988,                0.97434,                0.78833,                0.67413,                0.33893,                  1.085,               0.000175,               0.000175,               0.000175
                    103,                0.75289,                0.44097,                 1.1156,                0.95862,                0.96942,                0.97445,                0.78227,                0.68607,                0.33728,                 1.0941,             0.00016675,             0.00016675,             0.00016675
                    104,                0.75042,                0.44917,                 1.1157,                0.94912,                0.97658,                0.97345,                0.78635,                0.67319,                0.33768,                 1.0802,              0.0001585,              0.0001585,              0.0001585
                    105,                0.74734,                0.45024,                 1.1165,                  0.956,                0.97946,                 0.9751,                0.78672,                 0.6753,                0.33477,                 1.0884,             0.00015025,             0.00015025,             0.00015025
                    106,                0.73683,                0.43513,                 1.1014,                0.95395,                0.97174,                0.97283,                 0.7877,                0.64936,                0.33386,                 1.0656,               0.000142,               0.000142,               0.000142
                    107,                0.74629,                0.44528,                 1.1153,                0.95485,                0.97308,                0.97361,                 0.7947,                0.63758,                0.33074,                 1.0605,             0.00013375,             0.00013375,             0.00013375
                    108,                0.75155,                0.44403,                 1.1178,                0.95073,                0.97421,                0.97552,                0.78704,                0.66435,                0.32968,                 1.0816,              0.0001255,              0.0001255,              0.0001255
                    109,                0.74164,                0.43183,                 1.1121,                0.95106,                0.97818,                0.97306,                0.78624,                0.67304,                0.33413,                  1.081,             0.00011725,             0.00011725,             0.00011725
                    110,                0.73096,                0.43472,                  1.101,                0.94944,                0.97526,                0.97516,                0.78454,                0.68158,                0.33991,                 1.0862,               0.000109,               0.000109,               0.000109
                    111,                0.73208,                0.43361,                 1.1068,                0.95322,                0.97048,                0.97357,                0.78321,                0.68066,                0.33906,                 1.0904,             0.00010075,             0.00010075,             0.00010075
                    112,                0.73346,                0.43672,                 1.1076,                0.94935,                0.97598,                0.97381,                0.78691,                0.65675,                0.33242,                 1.0731,               9.25e-05,               9.25e-05,               9.25e-05
                    113,                0.73291,                0.43223,                    1.1,                0.95432,                0.97258,                0.97449,                0.78707,                 0.6658,                0.33673,                 1.0848,              8.425e-05,              8.425e-05,              8.425e-05
                    114,                0.72077,                0.42685,                  1.095,                0.94306,                0.98166,                0.97513,                0.78975,                0.65733,                0.32906,                 1.0708,                7.6e-05,                7.6e-05,                7.6e-05
                    115,                 0.7311,                0.43756,                 1.1056,                0.95216,                0.97257,                0.97441,                0.78716,                0.66089,                0.33123,                 1.0776,              6.775e-05,              6.775e-05,              6.775e-05
                    116,                0.68868,                0.39541,                 1.0748,                0.95105,                0.97788,                0.97597,                0.78725,                0.65663,                0.33404,                 1.0713,               5.95e-05,               5.95e-05,               5.95e-05
                    117,                0.68711,                0.39431,                 1.0752,                0.95166,                0.97421,                0.97493,                0.78639,                0.65909,                0.33301,                 1.0716,              5.125e-05,              5.125e-05,              5.125e-05
                    118,                0.68626,                0.39221,                 1.0755,                0.95338,                0.97249,                0.97407,                0.78767,                 0.6588,                0.33539,                 1.0794,                4.3e-05,                4.3e-05,                4.3e-05
                    119,                0.69035,                0.39719,                 1.0852,                0.95285,                0.97557,                0.97457,                0.78625,                0.66459,                0.33386,                 1.0822,              3.475e-05,              3.475e-05,              3.475e-05
                    120,                0.68573,                0.38832,                 1.0711,                0.95145,                0.97755,                0.97471,                0.78826,                0.66069,                0.33074,                 1.0758,               2.65e-05,               2.65e-05,               2.65e-05
