                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     17,                 1.2388,                0.87482,                 1.8139,                0.84498,                0.91466,                0.92673,                0.68689,                 0.9228,                0.63692,                 1.5212,              0.0012522,              0.0012522,              0.0012522
                     18,                 1.2251,                0.87627,                 1.8175,                0.86872,                0.91731,                 0.9273,                0.67111,                0.97366,                0.67527,                 1.5369,              0.0012404,              0.0012404,              0.0012404
                     19,                 1.2188,                 0.8654,                 1.8019,                0.87007,                0.94143,                0.92817,                0.66894,                0.93843,                0.63265,                 1.5335,              0.0012286,              0.0012286,              0.0012286
                     20,                 1.2235,                0.86083,                 1.8091,                0.84036,                0.91966,                0.92094,                0.66921,                 0.9852,                0.66418,                  1.561,              0.0012168,              0.0012168,              0.0012168
                     21,                 1.2024,                0.84293,                 1.7804,                0.82407,                 0.9102,                0.92851,                0.69192,                0.92693,                0.62531,                 1.4975,               0.001205,               0.001205,               0.001205
                     22,                 1.1939,                 0.8245,                 1.7741,                0.83108,                0.87659,                0.91249,                0.65447,                  1.013,                0.67254,                 1.5695,              0.0011932,              0.0011932,              0.0011932
                     23,                 1.1757,                0.81729,                  1.756,                0.85109,                0.92704,                0.92751,                0.68702,                0.89327,                0.62473,                 1.4805,              0.0011814,              0.0011814,              0.0011814
                     24,                 1.1756,                0.80896,                 1.7493,                0.86338,                0.92342,                0.92539,                0.68266,                0.93776,                0.61875,                 1.4928,              0.0011696,              0.0011696,              0.0011696
                     25,                 1.1641,                0.79037,                 1.7467,                0.85753,                0.92281,                0.93398,                0.68299,                0.95375,                0.62256,                  1.512,              0.0011578,              0.0011578,              0.0011578
                     26,                 1.1517,                0.79452,                 1.7296,                0.83562,                0.89559,                0.92578,                0.67333,                 0.9519,                0.61986,                 1.5276,              0.0011461,              0.0011461,              0.0011461
                     27,                 1.1507,                0.77686,                 1.7341,                0.84869,                 0.9295,                0.93062,                0.67159,                0.97164,                0.62679,                  1.528,              0.0011343,              0.0011343,              0.0011343
                     28,                 1.1446,                0.76657,                  1.728,                0.84366,                0.91187,                0.91896,                0.69639,                0.89195,                 0.6665,                  1.484,              0.0011225,              0.0011225,              0.0011225
                     29,                 1.1323,                0.75771,                 1.7055,                0.85653,                0.92619,                0.92735,                0.67975,                0.97035,                0.59534,                 1.5295,              0.0011107,              0.0011107,              0.0011107
                     30,                 1.1336,                0.77028,                 1.7147,                0.84237,                0.90175,                0.92068,                0.68306,                0.93324,                0.69174,                  1.485,              0.0010989,              0.0010989,              0.0010989
                     31,                 1.1089,                0.72887,                 1.6873,                0.87825,                0.94626,                0.94162,                0.70463,                0.90811,                0.56979,                 1.4615,              0.0010871,              0.0010871,              0.0010871
                     32,                   1.11,                0.73964,                 1.6935,                0.84381,                0.92836,                0.93257,                0.68762,                0.93855,                0.58495,                  1.497,              0.0010753,              0.0010753,              0.0010753
                     33,                 1.0961,                0.73245,                 1.6797,                0.86087,                0.93357,                 0.9352,                0.70237,                0.90357,                0.59108,                 1.4847,              0.0010635,              0.0010635,              0.0010635
                     34,                 1.1174,                0.74636,                 1.7038,                   0.84,                0.91159,                0.93478,                0.71639,                0.86368,                0.58384,                 1.4354,              0.0010517,              0.0010517,              0.0010517
                     35,                 1.0965,                0.72749,                 1.6806,                0.86101,                0.92211,                 0.9392,                0.70661,                0.88452,                0.58599,                 1.4528,                0.00104,                0.00104,                0.00104
                     36,                 1.0784,                0.70017,                  1.659,                0.87627,                0.91724,                 0.9362,                0.70827,                 0.8681,                 0.5756,                 1.4321,              0.0010282,              0.0010282,              0.0010282
                     37,                 1.0922,                0.70539,                 1.6686,                0.86535,                0.89867,                0.92443,                 0.6848,                0.91276,                0.63827,                 1.4797,              0.0010164,              0.0010164,              0.0010164
                     38,                 1.0919,                0.72046,                 1.6702,                0.85938,                0.95852,                0.94117,                0.71772,                0.83765,                 0.5452,                 1.4041,              0.0010046,              0.0010046,              0.0010046
                     39,                 1.0796,                0.70415,                 1.6524,                0.83118,                0.93761,                0.93209,                0.71025,                0.87989,                0.57196,                  1.457,              0.0009928,              0.0009928,              0.0009928
                     40,                 1.0771,                0.71493,                 1.6611,                0.86138,                0.92005,                0.93199,                0.71109,                0.86743,                 0.5682,                 1.4346,             0.00098101,             0.00098101,             0.00098101
                     41,                 1.0917,                0.72332,                 1.6724,                0.85302,                0.92162,                0.93843,                0.71124,                0.87886,                0.55649,                 1.4423,             0.00096922,             0.00096922,             0.00096922
                     42,                 1.0784,                0.69497,                 1.6549,                0.87017,                0.93957,                0.93758,                0.71716,                0.87361,                0.54767,                 1.4336,             0.00095743,             0.00095743,             0.00095743
                     43,                  1.065,                 0.6887,                 1.6467,                0.86415,                0.95454,                0.94207,                 0.7175,                0.83839,                0.57141,                 1.4104,             0.00094564,             0.00094564,             0.00094564
                     44,                 1.0634,                 0.6814,                 1.6413,                0.85194,                0.90489,                 0.9453,                0.72267,                 0.8753,                0.57376,                 1.4332,             0.00093385,             0.00093385,             0.00093385
                     45,                 1.0542,                0.68399,                 1.6283,                0.86651,                0.93139,                0.94234,                0.71578,                0.88753,                0.53959,                 1.4577,             0.00092206,             0.00092206,             0.00092206
                     46,                 1.0602,                0.68234,                 1.6287,                 0.8352,                0.95026,                0.94264,                0.71875,                 0.8481,                0.53869,                 1.4126,             0.00091027,             0.00091027,             0.00091027
                     47,                 1.0444,                0.66271,                 1.6183,                0.87187,                0.93983,                 0.9331,                0.69378,                0.90201,                0.61291,                 1.4446,             0.00089848,             0.00089848,             0.00089848
                     48,                 1.0445,                0.66779,                 1.6158,                0.83167,                 0.9172,                0.93567,                0.71294,                0.86923,                0.56724,                 1.4302,             0.00088669,             0.00088669,             0.00088669
                     49,                 1.0424,                0.66966,                 1.6229,                0.85235,                0.95828,                0.94252,                0.68262,                0.98048,                 0.5596,                 1.5043,             0.00087491,             0.00087491,             0.00087491
                     50,                 1.0456,                0.67251,                 1.6271,                0.87444,                0.93107,                0.94263,                0.72149,                0.85772,                0.53939,                 1.4095,             0.00086312,             0.00086312,             0.00086312
                     51,                 1.0372,                0.65765,                 1.6148,                0.84715,                0.95887,                0.94748,                 0.7143,                0.90682,                0.55102,                 1.4605,             0.00085133,             0.00085133,             0.00085133
                     52,                 1.0278,                0.64932,                 1.6075,                0.86963,                 0.9209,                0.94466,                 0.7118,                0.90815,                0.54698,                 1.4422,             0.00083954,             0.00083954,             0.00083954
                     53,                 1.0216,                0.64577,                 1.5971,                0.87037,                0.93309,                0.94371,                0.72977,                0.82738,                0.52842,                 1.4014,             0.00082775,             0.00082775,             0.00082775
                     54,                 1.0256,                0.64354,                 1.6013,                0.87269,                0.91372,                 0.9269,                0.70956,                0.88305,                0.56768,                 1.4359,             0.00081596,             0.00081596,             0.00081596
                     55,                  1.022,                0.64904,                 1.6016,                0.86158,                0.95072,                0.95162,                0.73491,                0.84411,                0.51647,                 1.4006,             0.00080417,             0.00080417,             0.00080417
                     56,                 1.0303,                0.66212,                 1.6079,                0.87128,                0.92832,                0.94253,                0.71467,                0.87543,                0.54498,                 1.4193,             0.00079238,             0.00079238,             0.00079238
                     57,                 1.0167,                0.64186,                 1.5962,                 0.8782,                0.94866,                0.94972,                0.72903,                0.81887,                0.51124,                 1.3832,             0.00078059,             0.00078059,             0.00078059
                     58,                 1.0102,                0.62986,                 1.5904,                0.84712,                0.94682,                 0.9447,                0.73077,                0.83632,                0.53093,                 1.3962,              0.0007688,              0.0007688,              0.0007688
                     59,                0.99875,                0.62872,                 1.5759,                0.87253,                0.92095,                0.94589,                0.73099,                0.83482,                0.53195,                 1.3857,             0.00075701,             0.00075701,             0.00075701
                     60,                 1.0111,                0.62688,                 1.5844,                 0.8625,                 0.9252,                0.93928,                0.72484,                 0.8388,                0.56208,                 1.4076,             0.00074522,             0.00074522,             0.00074522
                     61,                0.98846,                0.62298,                 1.5579,                0.85317,                 0.9449,                0.95041,                0.72828,                0.84678,                0.51186,                 1.3983,             0.00073343,             0.00073343,             0.00073343
                     62,                0.98865,                0.60899,                 1.5683,                0.88485,                0.91358,                0.94633,                0.73028,                0.82082,                 0.5653,                 1.3769,             0.00072164,             0.00072164,             0.00072164
                     63,                 1.0084,                0.62749,                 1.5852,                  0.896,                0.90229,                0.94506,                0.73341,                0.82357,                 0.5288,                 1.3815,             0.00070986,             0.00070986,             0.00070986
                     64,                0.98569,                0.61153,                 1.5638,                0.87113,                 0.9327,                0.94842,                0.73175,                0.85771,                0.51455,                 1.4079,             0.00069807,             0.00069807,             0.00069807
                     65,                0.97223,                0.59713,                 1.5506,                 0.8673,                0.93476,                0.94716,                0.72994,                0.84493,                 0.5068,                 1.3926,             0.00068628,             0.00068628,             0.00068628
                     66,                0.97868,                0.60495,                 1.5588,                0.88242,                0.91002,                 0.9461,                0.73506,                0.83208,                0.54315,                 1.3823,             0.00067449,             0.00067449,             0.00067449
                     67,                0.99012,                0.60848,                 1.5682,                0.86783,                0.94092,                0.94916,                0.74488,                0.81456,                0.51285,                 1.3878,              0.0006627,              0.0006627,              0.0006627
                     68,                0.97526,                0.59557,                 1.5442,                0.87953,                0.93391,                0.94926,                 0.7411,                 0.8087,                0.51105,                 1.3713,             0.00065091,             0.00065091,             0.00065091
                     69,                0.98505,                0.61344,                 1.5622,                0.88861,                0.91771,                0.94792,                0.73452,                0.82225,                0.55577,                 1.3832,             0.00063912,             0.00063912,             0.00063912
                     70,                0.97698,                 0.6054,                 1.5618,                0.89415,                0.91386,                0.95004,                0.74756,                0.80547,                0.51289,                   1.37,             0.00062733,             0.00062733,             0.00062733
                     71,                0.96269,                0.59672,                 1.5509,                0.87211,                0.93971,                0.95304,                 0.7473,                0.82772,                0.48946,                 1.3896,             0.00061554,             0.00061554,             0.00061554
                     72,                  0.973,                0.60195,                 1.5536,                0.85381,                 0.9519,                0.95227,                 0.7483,                0.79608,                0.49365,                 1.3533,             0.00060375,             0.00060375,             0.00060375
                     73,                0.96473,                0.59643,                 1.5413,                 0.8771,                0.94135,                0.95027,                0.73821,                0.83634,                0.49991,                 1.3854,             0.00059196,             0.00059196,             0.00059196
                     74,                0.94132,                0.57766,                   1.52,                0.85599,                0.94399,                0.95319,                0.74504,                0.82527,                0.49928,                 1.3837,             0.00058017,             0.00058017,             0.00058017
                     75,                0.94927,                0.58636,                 1.5295,                0.87718,                0.92823,                0.95234,                0.73979,                0.83263,                 0.4903,                 1.3902,             0.00056838,             0.00056838,             0.00056838
                     76,                0.95778,                0.58909,                 1.5351,                0.85866,                0.95644,                0.95284,                0.74494,                0.81571,                0.49129,                 1.3735,              0.0005566,              0.0005566,              0.0005566
                     77,                0.95081,                0.57656,                 1.5299,                 0.8774,                0.91507,                0.94708,                0.74144,                0.80859,                0.51825,                 1.3638,             0.00054481,             0.00054481,             0.00054481
                     78,                0.93868,                0.57863,                 1.5139,                0.88607,                0.91947,                0.94882,                0.73669,                0.83887,                0.50471,                 1.3958,             0.00053302,             0.00053302,             0.00053302
                     79,                0.94293,                0.57717,                 1.5223,                0.86303,                0.94209,                0.94992,                0.73431,                 0.8356,                0.50986,                 1.3864,             0.00052123,             0.00052123,             0.00052123
                     80,                0.94439,                0.57327,                 1.5201,                0.86396,                0.92579,                0.94766,                0.73569,                 0.8418,                0.50022,                  1.395,             0.00050944,             0.00050944,             0.00050944
                     81,                0.93385,                0.57238,                 1.5072,                0.89601,                0.92025,                0.95265,                0.74346,                0.82423,                0.48304,                 1.3791,             0.00049765,             0.00049765,             0.00049765
                     82,                0.93478,                0.56175,                 1.5084,                0.91284,                0.89092,                0.95051,                0.74512,                0.81976,                0.51631,                 1.3725,             0.00048586,             0.00048586,             0.00048586
                     83,                0.93936,                0.55802,                 1.5183,                0.89029,                0.91846,                0.95036,                0.73752,                0.83113,                0.49949,                 1.3844,             0.00047407,             0.00047407,             0.00047407
                     84,                 0.9255,                0.55359,                 1.5026,                0.89431,                 0.9022,                 0.9512,                0.74982,                0.81429,                0.52474,                 1.3682,             0.00046228,             0.00046228,             0.00046228
                     85,                0.92135,                0.55894,                 1.5066,                0.88265,                0.93587,                0.95645,                0.73756,                0.84121,                0.48459,                 1.3939,             0.00045049,             0.00045049,             0.00045049
                     86,                0.92074,                0.55258,                 1.5009,                0.87235,                 0.9288,                0.95601,                0.74789,                0.81963,                0.47205,                 1.3726,              0.0004387,              0.0004387,              0.0004387
                     87,                0.92787,                 0.5557,                 1.5092,                0.89755,                0.92583,                0.95605,                0.74542,                 0.8197,                 0.4892,                 1.3711,             0.00042691,             0.00042691,             0.00042691
                     88,                0.91044,                0.55486,                 1.4922,                0.89439,                0.92516,                0.95952,                0.75912,                 0.7982,                0.47363,                 1.3605,             0.00041512,             0.00041512,             0.00041512
                     89,                 0.9011,                0.54917,                 1.4742,                0.89779,                0.91839,                0.95642,                0.74955,                0.80598,                0.47725,                 1.3654,             0.00040334,             0.00040334,             0.00040334
                     90,                0.91866,                0.55894,                 1.4998,                0.90043,                0.92254,                0.96127,                0.75945,                 0.7996,                0.46883,                 1.3635,             0.00039155,             0.00039155,             0.00039155
                     91,                 0.9062,                0.54276,                 1.4893,                0.88012,                0.92189,                0.95601,                0.74272,                0.83189,                0.50583,                   1.38,             0.00037976,             0.00037976,             0.00037976
                     92,                0.90964,                 0.5441,                 1.4877,                0.88751,                0.90135,                0.94837,                0.73888,                0.82355,                0.52386,                 1.3859,             0.00036797,             0.00036797,             0.00036797
                     93,                0.89894,                 0.5383,                  1.481,                0.89491,                0.91883,                 0.9549,                0.74314,                0.81491,                0.49769,                 1.3705,             0.00035618,             0.00035618,             0.00035618
                     94,                0.90649,                 0.5426,                 1.4842,                0.88922,                0.91402,                0.95397,                0.74039,                0.83516,                0.50121,                 1.3903,             0.00034439,             0.00034439,             0.00034439
                     95,                0.89874,                0.53847,                 1.4871,                0.89296,                0.93195,                0.95709,                0.74471,                0.82623,                0.48484,                 1.3811,              0.0003326,              0.0003326,              0.0003326
                     96,                 0.8889,                 0.5373,                 1.4729,                0.90351,                0.91115,                0.95641,                0.74319,                0.82264,                0.47192,                 1.3773,             0.00032081,             0.00032081,             0.00032081
                     97,                0.89542,                0.54224,                 1.4782,                0.89383,                0.92165,                0.95889,                 0.7538,                0.79832,                0.48402,                  1.359,             0.00030902,             0.00030902,             0.00030902
                     98,                0.88835,                0.51981,                 1.4687,                0.88505,                 0.9233,                0.95517,                0.74813,                0.81469,                0.49304,                 1.3731,             0.00029723,             0.00029723,             0.00029723
                     99,                0.87806,                0.51604,                 1.4612,                0.87113,                0.93471,                0.95551,                 0.7428,                0.83169,                0.48443,                 1.3889,             0.00028544,             0.00028544,             0.00028544
                    100,                0.89149,                0.52897,                 1.4711,                0.88082,                 0.9301,                0.95538,                0.74889,                0.81775,                0.49144,                 1.3791,             0.00027365,             0.00027365,             0.00027365
                    101,                0.89331,                0.52805,                 1.4746,                0.88703,                0.92057,                0.95121,                0.74048,                0.82158,                0.49891,                 1.3777,             0.00026186,             0.00026186,             0.00026186
                    102,                0.88202,                0.52077,                 1.4609,                 0.8654,                0.93887,                0.95724,                0.74335,                0.82865,                0.49675,                 1.3805,             0.00025007,             0.00025007,             0.00025007
                    103,                0.87941,                0.52452,                 1.4601,                0.88404,                 0.9166,                0.95398,                0.75036,                0.80537,                0.50826,                 1.3676,             0.00023829,             0.00023829,             0.00023829
                    104,                0.88261,                0.52005,                 1.4691,                0.88904,                0.91817,                0.95249,                0.74481,                0.82289,                0.48938,                 1.3785,              0.0002265,              0.0002265,              0.0002265
                    105,                0.86827,                0.51336,                 1.4437,                0.89006,                0.90316,                0.95373,                0.74615,                0.81184,                0.48997,                 1.3673,             0.00021471,             0.00021471,             0.00021471
                    106,                0.87049,                0.51144,                 1.4464,                0.90044,                0.90675,                 0.9525,                0.74145,                0.82742,                0.49154,                 1.3801,             0.00020292,             0.00020292,             0.00020292
                    107,                0.87002,                0.51391,                 1.4563,                0.90718,                0.90463,                 0.9532,                0.74276,                0.81971,                0.48097,                 1.3731,             0.00019113,             0.00019113,             0.00019113
                    108,                0.85167,                0.51454,                 1.4283,                0.89959,                0.90995,                0.95559,                0.75556,                0.80386,                0.47423,                 1.3632,             0.00017934,             0.00017934,             0.00017934
                    109,                0.86289,                0.51197,                 1.4464,                0.87798,                0.92314,                0.95259,                0.74392,                0.81709,                0.49148,                 1.3716,             0.00016755,             0.00016755,             0.00016755
                    110,                0.85514,                0.50543,                 1.4338,                0.87988,                0.91399,                0.95205,                0.74362,                0.82228,                0.50896,                 1.3792,             0.00015576,             0.00015576,             0.00015576
                    111,                0.86171,                0.50441,                 1.4427,                0.90435,                0.90379,                0.95345,                0.74825,                0.80851,                0.49934,                 1.3674,             0.00014397,             0.00014397,             0.00014397
                    112,                0.86891,                 0.5123,                 1.4567,                0.88686,                0.91157,                 0.9523,                0.75392,                0.80606,                0.49226,                 1.3667,             0.00013218,             0.00013218,             0.00013218
                    113,                0.85724,                 0.5061,                 1.4364,                0.89628,                0.91172,                0.95312,                0.75138,                0.81438,                0.48912,                 1.3765,             0.00012039,             0.00012039,             0.00012039
                    114,                0.85355,                0.50101,                 1.4342,                0.89189,                0.91357,                0.95532,                0.75168,                0.80534,                 0.4833,                 1.3652,              0.0001086,              0.0001086,              0.0001086
                    115,                0.85414,                 0.5009,                 1.4365,                0.89902,                0.90655,                0.95363,                0.75216,                0.80637,                0.48783,                 1.3659,             9.6815e-05,             9.6815e-05,             9.6815e-05
                    116,                0.82138,                0.43972,                 1.4195,                0.90483,                0.89718,                0.95442,                0.74654,                0.81854,                0.49681,                 1.3742,             8.5026e-05,             8.5026e-05,             8.5026e-05
                    117,                0.80755,                0.43581,                 1.4006,                0.90096,                0.90299,                0.95402,                0.74827,                  0.815,                 0.4941,                 1.3727,             7.3236e-05,             7.3236e-05,             7.3236e-05
                    118,                0.80253,                0.43111,                 1.3968,                0.88824,                 0.9192,                0.95435,                0.75261,                0.80477,                0.48783,                 1.3664,             6.1447e-05,             6.1447e-05,             6.1447e-05
                    119,                0.80872,                0.43636,                  1.404,                0.88875,                0.90735,                0.95213,                0.74824,                0.81022,                0.49829,                 1.3697,             4.9658e-05,             4.9658e-05,             4.9658e-05
                    120,                0.80438,                0.43067,                 1.4023,                0.89585,                0.90394,                0.95273,                0.75418,                0.80071,                0.49226,                 1.3639,             3.7869e-05,             3.7869e-05,             3.7869e-05
