                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                 1.1996,                0.81262,                 1.6639,                0.82328,                0.86725,                0.88102,                0.55961,                 1.2484,                0.74288,                 1.6839,              0.0084325,              0.0084325,              0.0084325
                     22,                 1.1827,                0.79598,                 1.6401,                0.82293,                0.87599,                0.87853,                0.56748,                 1.2301,                0.75086,                 1.6626,                0.00835,                0.00835,                0.00835
                     23,                 1.1819,                0.78474,                 1.6417,                0.81448,                0.85434,                0.87018,                0.53935,                 1.2905,                0.85229,                 1.7078,              0.0082675,              0.0082675,              0.0082675
                     24,                 1.1821,                0.78258,                 1.6462,                0.82481,                0.88434,                 0.8816,                0.55891,                 1.2577,                 0.7214,                 1.6832,               0.008185,               0.008185,               0.008185
                     25,                 1.1658,                0.77607,                 1.6286,                0.81448,                0.86095,                0.87544,                0.55472,                 1.2407,                0.76668,                 1.6778,              0.0081025,              0.0081025,              0.0081025
                     26,                 1.1554,                0.76495,                  1.621,                0.83303,                0.87308,                0.88067,                0.57411,                 1.2294,                0.74646,                 1.6705,                0.00802,                0.00802,                0.00802
                     27,                 1.1447,                0.75212,                 1.6085,                0.82614,                0.87424,                0.89067,                0.57549,                 1.2335,                0.71102,                  1.679,              0.0079375,              0.0079375,              0.0079375
                     28,                 1.1474,                0.75357,                 1.6147,                0.82612,                0.88565,                0.89027,                0.57203,                 1.2199,                 0.7186,                 1.6518,               0.007855,               0.007855,               0.007855
                     29,                 1.1313,                0.74137,                 1.5913,                0.82453,                 0.8929,                 0.8853,                0.56557,                  1.228,                0.70334,                 1.6686,              0.0077725,              0.0077725,              0.0077725
                     30,                 1.1338,                0.73996,                 1.5993,                0.83628,                0.89358,                0.89388,                0.58266,                 1.2274,                 0.7169,                 1.6697,                0.00769,                0.00769,                0.00769
                     31,                 1.1241,                0.72713,                  1.589,                0.82448,                0.87186,                0.87785,                0.55466,                  1.231,                0.77601,                 1.6742,              0.0076075,              0.0076075,              0.0076075
                     32,                 1.1181,                0.72612,                 1.5848,                0.81911,                0.89628,                0.89253,                0.57899,                 1.2063,                0.72132,                 1.6391,               0.007525,               0.007525,               0.007525
                     33,                 1.1156,                0.72079,                 1.5847,                0.83066,                0.89007,                0.90128,                0.57771,                 1.2134,                0.67825,                 1.6618,              0.0074425,              0.0074425,              0.0074425
                     34,                 1.1078,                0.71089,                 1.5759,                0.82764,                0.89025,                0.87965,                0.57469,                 1.2048,                0.68646,                  1.649,                0.00736,                0.00736,                0.00736
                     35,                 1.1055,                0.71349,                 1.5731,                0.83367,                0.87925,                0.89378,                0.58715,                 1.2001,                0.69075,                 1.6472,              0.0072775,              0.0072775,              0.0072775
                     36,                 1.0988,                0.70235,                 1.5665,                0.82056,                0.87364,                0.88051,                0.57597,                 1.1991,                0.72051,                 1.6477,               0.007195,               0.007195,               0.007195
                     37,                 1.0898,                0.69524,                  1.555,                0.82604,                 0.9059,                0.89548,                0.58328,                 1.2157,                 0.6778,                 1.6737,              0.0071125,              0.0071125,              0.0071125
                     38,                 1.0802,                0.69152,                 1.5463,                0.83487,                0.89111,                0.89897,                0.58972,                 1.1975,                0.68099,                 1.6552,                0.00703,                0.00703,                0.00703
                     39,                 1.0773,                0.68241,                 1.5417,                0.81994,                0.88685,                0.88953,                0.58167,                 1.1942,                0.73459,                 1.6511,              0.0069475,              0.0069475,              0.0069475
                     40,                 1.0628,                0.67074,                 1.5306,                 0.8403,                0.87385,                0.89797,                0.59506,                 1.1761,                0.70629,                 1.6388,               0.006865,               0.006865,               0.006865
                     41,                 1.0649,                0.66491,                 1.5335,                0.83458,                0.89866,                0.90264,                0.59558,                 1.1861,                  0.667,                 1.6401,              0.0067825,              0.0067825,              0.0067825
                     42,                 1.0647,                0.66694,                  1.532,                0.82458,                 0.8889,                0.89064,                0.58725,                 1.1884,                 0.7165,                 1.6411,                 0.0067,                 0.0067,                 0.0067
                     43,                 1.0579,                 0.6584,                 1.5242,                0.83203,                0.89444,                0.89924,                0.59118,                 1.1894,                0.70405,                 1.6381,              0.0066175,              0.0066175,              0.0066175
                     44,                 1.0605,                0.66331,                 1.5298,                0.82789,                0.89255,                0.89134,                0.58735,                 1.1882,                0.70392,                 1.6462,               0.006535,               0.006535,               0.006535
                     45,                 1.0554,                0.65855,                 1.5235,                0.85429,                0.87651,                0.90323,                0.59517,                 1.1723,                   0.69,                 1.6273,              0.0064525,              0.0064525,              0.0064525
                     46,                 1.0475,                0.64355,                 1.5147,                0.83617,                0.88401,                0.89871,                0.59124,                 1.2002,                0.71484,                  1.662,                0.00637,                0.00637,                0.00637
                     47,                 1.0433,                0.64514,                 1.5158,                0.84677,                0.87287,                0.89477,                0.59167,                 1.1871,                0.72309,                 1.6433,              0.0062875,              0.0062875,              0.0062875
                     48,                 1.0348,                0.63974,                 1.4985,                0.84217,                0.88775,                0.89937,                0.59876,                 1.1815,                0.68853,                 1.6473,               0.006205,               0.006205,               0.006205
                     49,                 1.0406,                0.63538,                 1.5071,                0.83582,                0.89652,                0.89256,                0.59118,                 1.1806,                0.69858,                 1.6394,              0.0061225,              0.0061225,              0.0061225
                     50,                 1.0327,                0.63853,                 1.4993,                0.84472,                  0.876,                0.89359,                0.58404,                 1.1839,                0.72393,                  1.654,                0.00604,                0.00604,                0.00604
                     51,                 1.0244,                0.62739,                 1.4929,                0.83835,                0.88051,                0.90043,                  0.599,                 1.1747,                0.68407,                 1.6413,              0.0059575,              0.0059575,              0.0059575
                     52,                  1.018,                0.62178,                 1.4917,                0.83921,                0.89333,                0.90265,                0.59878,                 1.1803,                0.68549,                 1.6446,               0.005875,               0.005875,               0.005875
                     53,                 1.0249,                0.62936,                 1.4935,                0.85602,                0.87018,                0.89785,                0.59505,                 1.1679,                0.69928,                  1.636,              0.0057925,              0.0057925,              0.0057925
                     54,                 1.0176,                0.62122,                 1.4858,                0.83632,                0.88245,                0.89954,                0.59801,                 1.1658,                0.71853,                 1.6416,                0.00571,                0.00571,                0.00571
                     55,                 1.0181,                0.61756,                 1.4881,                0.83464,                 0.8782,                0.89668,                 0.5997,                 1.1691,                0.70594,                 1.6336,              0.0056275,              0.0056275,              0.0056275
                     56,                 1.0024,                0.60837,                 1.4725,                0.84946,                0.86856,                0.89874,                0.58993,                 1.1841,                0.70232,                 1.6518,               0.005545,               0.005545,               0.005545
                     57,                 1.0036,                0.60643,                 1.4725,                0.84307,                0.87952,                0.90272,                0.60068,                 1.1781,                0.69128,                 1.6491,              0.0054625,              0.0054625,              0.0054625
                     58,                0.99126,                0.59597,                 1.4616,                0.84366,                0.88728,                0.90336,                0.60091,                 1.1649,                0.69043,                 1.6415,                0.00538,                0.00538,                0.00538
                     59,                0.99298,                0.59928,                 1.4666,                0.84597,                0.89154,                0.90504,                0.59942,                 1.1731,                0.67052,                  1.642,              0.0052975,              0.0052975,              0.0052975
                     60,                 1.0037,                0.61063,                 1.4793,                0.84513,                 0.8764,                0.90144,                0.60634,                 1.1656,                0.70983,                 1.6466,               0.005215,               0.005215,               0.005215
                     61,                0.98986,                0.59396,                 1.4577,                0.83527,                0.89267,                0.90258,                0.60778,                 1.1653,                0.68397,                 1.6407,              0.0051325,              0.0051325,              0.0051325
                     62,                0.98508,                0.58868,                 1.4531,                0.84211,                 0.8917,                0.90326,                0.60258,                 1.1694,                 0.6753,                 1.6535,                0.00505,                0.00505,                0.00505
                     63,                0.97901,                0.59007,                 1.4484,                0.84039,                 0.8962,                0.90189,                0.60529,                 1.1716,                0.68435,                 1.6555,              0.0049675,              0.0049675,              0.0049675
                     64,                 0.9848,                 0.5836,                 1.4502,                0.84941,                0.87409,                0.90023,                0.60141,                 1.1754,                 0.7046,                 1.6614,               0.004885,               0.004885,               0.004885
                     65,                0.98172,                0.58769,                 1.4518,                0.82838,                0.88461,                0.89621,                0.60124,                 1.1782,                0.70239,                  1.662,              0.0048025,              0.0048025,              0.0048025
                     66,                0.97036,                0.57342,                 1.4403,                0.83454,                0.88971,                0.89702,                0.60047,                 1.1799,                0.70571,                 1.6687,                0.00472,                0.00472,                0.00472
                     67,                0.96007,                0.56616,                 1.4315,                 0.8299,                0.88567,                 0.8961,                0.59969,                 1.1848,                0.71707,                 1.6771,              0.0046375,              0.0046375,              0.0046375
                     68,                0.96635,                0.57445,                 1.4367,                0.83979,                0.87655,                 0.8986,                0.60236,                 1.1787,                0.70808,                 1.6655,               0.004555,               0.004555,               0.004555
                     69,                 0.9555,                0.57145,                 1.4314,                0.84961,                0.87502,                0.90023,                0.60258,                 1.1726,                0.69775,                  1.664,              0.0044725,              0.0044725,              0.0044725
                     70,                0.95483,                0.56554,                 1.4258,                0.84291,                0.88093,                0.90273,                0.60374,                 1.1746,                0.70868,                  1.663,                0.00439,                0.00439,                0.00439
                     71,                0.95553,                0.56587,                 1.4279,                0.84121,                0.88483,                0.90449,                0.60519,                 1.1754,                0.70705,                 1.6741,              0.0043075,              0.0043075,              0.0043075
                     72,                0.95612,                0.56763,                 1.4284,                0.84966,                0.87401,                0.90487,                0.60346,                 1.1731,                0.69691,                 1.6754,               0.004225,               0.004225,               0.004225
                     73,                0.94881,                0.55321,                 1.4226,                0.84799,                0.87717,                 0.9028,                0.60565,                 1.1661,                0.69841,                 1.6734,              0.0041425,              0.0041425,              0.0041425
                     74,                0.94511,                0.54942,                  1.419,                0.85323,                0.87098,                0.90354,                0.60845,                 1.1657,                0.69144,                 1.6679,                0.00406,                0.00406,                0.00406
                     75,                0.94161,                0.55109,                 1.4176,                0.85427,                0.87422,                0.89938,                 0.6057,                 1.1662,                0.69186,                 1.6735,              0.0039775,              0.0039775,              0.0039775
                     76,                0.93553,                0.54667,                  1.409,                 0.8665,                0.85795,                0.89987,                0.60413,                 1.1654,                0.69754,                 1.6717,               0.003895,               0.003895,               0.003895
                     77,                0.93623,                0.54377,                 1.4089,                0.84972,                0.86848,                0.89987,                0.60491,                 1.1689,                0.70346,                 1.6756,              0.0038125,              0.0038125,              0.0038125
                     78,                0.92596,                0.53813,                 1.3999,                0.83251,                0.88656,                0.90035,                0.60317,                 1.1711,                0.70395,                 1.6807,                0.00373,                0.00373,                0.00373
                     79,                0.92427,                0.53664,                 1.3969,                0.82972,                0.89055,                  0.901,                0.60274,                 1.1722,                0.70638,                 1.6827,              0.0036475,              0.0036475,              0.0036475
                     80,                0.92391,                0.53118,                 1.3978,                0.82855,                0.89502,                0.90183,                0.60494,                 1.1771,                0.70766,                 1.6902,               0.003565,               0.003565,               0.003565
                     81,                0.91473,                0.52867,                 1.3854,                0.83731,                0.88777,                 0.9019,                0.60613,                 1.1741,                0.70978,                 1.6862,              0.0034825,              0.0034825,              0.0034825
                     82,                 0.9193,                0.53002,                  1.394,                 0.8346,                 0.8883,                0.90263,                0.60648,                 1.1749,                0.70694,                 1.6863,                 0.0034,                 0.0034,                 0.0034
                     83,                0.91046,                 0.5259,                 1.3857,                0.85979,                0.86386,                  0.903,                0.60684,                 1.1737,                0.70765,                 1.6862,              0.0033175,              0.0033175,              0.0033175
                     84,                0.90858,                0.52096,                 1.3884,                0.86004,                 0.8632,                0.90323,                0.60666,                 1.1756,                0.70708,                 1.6922,               0.003235,               0.003235,               0.003235
                     85,                0.90796,                0.52709,                  1.389,                0.85732,                0.87209,                0.90354,                0.60773,                  1.175,                0.70276,                 1.6938,              0.0031525,              0.0031525,              0.0031525
                     86,                 0.9033,                 0.5167,                 1.3779,                0.85318,                0.87259,                0.90169,                0.60636,                 1.1761,                0.70868,                 1.6953,                0.00307,                0.00307,                0.00307
                     87,                0.90083,                0.51415,                 1.3763,                0.84683,                0.87877,                0.90198,                0.60612,                 1.1777,                0.71038,                 1.6978,              0.0029875,              0.0029875,              0.0029875
                     88,                0.89736,                0.51379,                  1.375,                0.84405,                0.88298,                0.90266,                0.60525,                 1.1798,                0.70856,                 1.7041,               0.002905,               0.002905,               0.002905
                     89,                 0.8906,                0.50511,                 1.3665,                0.84019,                0.89011,                0.90246,                 0.6062,                 1.1796,                 0.7089,                 1.7046,              0.0028225,              0.0028225,              0.0028225
                     90,                0.89319,                0.50935,                 1.3664,                0.84549,                0.88798,                0.90305,                0.60619,                 1.1797,                0.70955,                 1.7055,                0.00274,                0.00274,                0.00274
                     91,                0.89207,                0.50464,                 1.3676,                0.84534,                0.88968,                0.90345,                0.60667,                 1.1778,                0.71049,                  1.704,              0.0026575,              0.0026575,              0.0026575
                     92,                0.88863,                0.49994,                 1.3669,                0.84603,                0.88933,                0.90329,                0.60625,                 1.1777,                0.71698,                 1.7053,               0.002575,               0.002575,               0.002575
                     93,                0.88318,                0.50787,                 1.3597,                0.84413,                0.88755,                0.90333,                0.60705,                 1.1768,                0.72226,                 1.7054,              0.0024925,              0.0024925,              0.0024925
                     94,                0.87244,                0.49078,                 1.3471,                0.84496,                0.88219,                0.90298,                0.60696,                 1.1773,                0.72613,                 1.7072,                0.00241,                0.00241,                0.00241
                     95,                0.87084,                0.49027,                 1.3493,                0.84683,                0.87822,                0.90274,                0.60704,                 1.1781,                0.72696,                 1.7087,              0.0023275,              0.0023275,              0.0023275
                     96,                0.86695,                0.48868,                  1.342,                0.84205,                0.88255,                0.90193,                0.60659,                 1.1782,                0.73102,                 1.7098,               0.002245,               0.002245,               0.002245
                     97,                0.86836,                0.49042,                 1.3407,                0.84201,                0.88088,                 0.9015,                 0.6058,                 1.1778,                0.73309,                 1.7104,              0.0021625,              0.0021625,              0.0021625
                     98,                0.86571,                0.48459,                 1.3432,                0.84259,                0.87838,                0.90038,                0.60462,                 1.1777,                0.73579,                 1.7113,                0.00208,                0.00208,                0.00208
                     99,                0.85706,                0.48019,                 1.3389,                0.84323,                0.87833,                0.89961,                0.60433,                 1.1778,                0.73921,                 1.7121,              0.0019975,              0.0019975,              0.0019975
                    100,                 0.8514,                 0.4754,                 1.3293,                0.84213,                 0.8788,                0.89986,                0.60481,                 1.1781,                0.73894,                  1.714,               0.001915,               0.001915,               0.001915
                    101,                0.85323,                0.48149,                 1.3294,                0.84231,                0.87877,                0.90006,                 0.6048,                 1.1782,                0.73873,                 1.7151,              0.0018325,              0.0018325,              0.0018325
                    102,                0.85102,                0.47496,                  1.324,                0.84519,                0.87649,                0.89929,                0.60522,                 1.1779,                0.74115,                 1.7156,                0.00175,                0.00175,                0.00175
                    103,                 0.8389,                0.47133,                 1.3213,                0.84523,                0.87513,                 0.8986,                0.60512,                 1.1779,                0.74218,                 1.7169,              0.0016675,              0.0016675,              0.0016675
                    104,                0.83098,                0.46329,                 1.3125,                0.84692,                0.87427,                0.89858,                0.60519,                 1.1783,                 0.7452,                 1.7178,               0.001585,               0.001585,               0.001585
