                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.34476,                0.28864,                0.91432,                0.97421,                0.96886,                0.96826,                0.90736,                0.46235,                0.30848,                 1.0809,               0.001436,               0.001436,               0.001436
                     38,                0.33425,                0.28578,                0.91525,                0.97002,                0.96971,                0.96632,                0.90371,                0.47518,                0.25287,                 1.0929,              0.0014294,              0.0014294,              0.0014294
                     39,                0.34007,                0.29497,                0.92124,                0.97275,                0.97449,                0.96013,                0.88508,                0.47892,                0.30314,                 1.1041,              0.0014228,              0.0014228,              0.0014228
                     40,                0.34271,                 0.2888,                0.91786,                0.97645,                0.96939,                0.96306,                0.87925,                0.46519,                0.28526,                 1.0927,              0.0014161,              0.0014161,              0.0014161
                     41,                0.32573,                0.27384,                0.90724,                0.97069,                0.96978,                0.97308,                0.90077,                0.46666,                0.27698,                 1.0703,              0.0014095,              0.0014095,              0.0014095
                     42,                0.34185,                0.27775,                0.91339,                0.97422,                0.97342,                0.96016,                 0.8783,                0.48438,                0.30959,                 1.1004,              0.0014029,              0.0014029,              0.0014029
                     43,                0.33273,                0.27752,                0.90298,                0.97263,                0.97449,                0.96302,                0.90163,                0.47701,                0.30785,                  1.107,              0.0013963,              0.0013963,              0.0013963
                     44,                0.33519,                0.27866,                0.90139,                0.97375,                0.97233,                0.97078,                0.91135,                0.44783,                0.27862,                 1.1175,              0.0013897,              0.0013897,              0.0013897
                     45,                0.33434,                0.28238,                0.91182,                0.97299,                0.95958,                0.97952,                0.88387,                0.43869,                0.36092,                 1.0859,              0.0013831,              0.0013831,              0.0013831
                     46,                 0.3373,                0.28296,                 0.9075,                0.97651,                0.97188,                0.97211,                0.90734,                0.45298,                0.32131,                  1.092,              0.0013765,              0.0013765,              0.0013765
                     47,                0.30802,                 0.2558,                0.89068,                0.93866,                0.96978,                0.96912,                0.91147,                0.45616,                0.35204,                 1.0949,              0.0013699,              0.0013699,              0.0013699
                     48,                0.33018,                0.27097,                0.90638,                0.97301,                0.97666,                0.97777,                0.90334,                0.49501,                0.30061,                   1.11,              0.0013633,              0.0013633,              0.0013633
                     49,                 0.3193,                0.26553,                0.89693,                 0.9691,                0.97449,                0.97405,                0.89753,                0.48142,                0.29823,                 1.1113,              0.0013567,              0.0013567,              0.0013567
                     50,                0.31957,                0.26608,                0.89566,                0.96867,                0.97418,                0.98096,                0.91377,                0.44697,                0.30242,                 1.0788,              0.0013501,              0.0013501,              0.0013501
                     51,                0.32012,                0.26921,                0.89986,                0.97537,                0.97196,                0.97489,                0.90258,                0.44389,                0.25828,                 1.1188,              0.0013435,              0.0013435,              0.0013435
                     52,                0.31632,                0.25911,                0.89877,                0.83392,                0.92928,                0.95944,                0.89197,                0.48008,                0.35114,                 1.1067,              0.0013369,              0.0013369,              0.0013369
                     53,                0.30411,                0.25826,                0.89269,                0.96927,                0.97233,                0.96128,                 0.8893,                0.47123,                0.31013,                 1.0857,              0.0013303,              0.0013303,              0.0013303
                     54,                0.30661,                0.25454,                0.89087,                0.97282,                0.97233,                0.97646,                0.94064,                 0.4328,                0.26888,                 1.0662,              0.0013237,              0.0013237,              0.0013237
                     55,                 0.2965,                0.24683,                  0.885,                0.97278,                0.97654,                0.97175,                0.90336,                0.40792,                0.25679,                 1.0462,              0.0013171,              0.0013171,              0.0013171
                     56,                0.29809,                0.25265,                0.88696,                0.97463,                0.96685,                0.96507,                0.88631,                0.49656,                0.27135,                 1.1523,              0.0013105,              0.0013105,              0.0013105
                     57,                0.31207,                0.25405,                0.89196,                0.97696,                0.97663,                0.97228,                 0.9244,                0.40549,                0.25462,                 1.0701,              0.0013039,              0.0013039,              0.0013039
                     58,                0.29932,                0.24629,                0.88383,                0.97545,                0.97631,                0.97068,                0.91082,                 0.4089,                0.25387,                 1.0479,              0.0012973,              0.0012973,              0.0012973
                     59,                0.30272,                0.24655,                0.88639,                0.97615,                0.97426,                0.97173,                0.90623,                0.46104,                0.28166,                 1.0936,              0.0012907,              0.0012907,              0.0012907
                     60,                0.29811,                0.23915,                0.88383,                0.97624,                0.97704,                0.97169,                0.91581,                0.43409,                0.25686,                 1.0962,              0.0012841,              0.0012841,              0.0012841
                     61,                0.29897,                0.23879,                0.88904,                0.97599,                0.97683,                0.97309,                 0.9242,                0.41244,                0.24946,                 1.0635,              0.0012775,              0.0012775,              0.0012775
                     62,                0.29788,                 0.2445,                0.88905,                 0.9769,                0.97388,                0.96594,                0.89891,                0.42941,                0.27996,                 1.0964,              0.0012709,              0.0012709,              0.0012709
                     63,                0.28445,                 0.2298,                0.87365,                0.97489,                0.97449,                 0.9648,                 0.9233,                0.44868,                0.28359,                 1.0617,              0.0012643,              0.0012643,              0.0012643
                     64,                0.29198,                0.23869,                0.88557,                0.97375,                0.97704,                0.96235,                0.90308,                0.43643,                0.28623,                 1.0663,              0.0012577,              0.0012577,              0.0012577
                     65,                0.28953,                0.24094,                0.88199,                0.97412,                0.97449,                0.97461,                0.91521,                0.46488,                0.30913,                 1.0849,              0.0012511,              0.0012511,              0.0012511
                     66,                0.29439,                0.24791,                0.88526,                0.97638,                0.97449,                0.98124,                0.94742,                0.41423,                0.25921,                  1.061,              0.0012445,              0.0012445,              0.0012445
                     67,                0.29371,                0.24851,                 0.8876,                0.97389,                0.96978,                0.96802,                0.88973,                 0.4239,                0.23838,                 1.0869,              0.0012379,              0.0012379,              0.0012379
                     68,                0.29421,                 0.2402,                0.88849,                0.97132,                 0.9746,                0.96163,                  0.897,                0.40969,                0.24645,                 1.0814,              0.0012313,              0.0012313,              0.0012313
                     69,                0.28433,                0.23784,                0.87724,                0.97466,                0.96921,                0.96687,                0.89044,                0.44147,                0.25793,                   1.11,              0.0012247,              0.0012247,              0.0012247
                     70,                0.28949,                0.24081,                0.88746,                0.97158,                0.97704,                0.97205,                0.93129,                0.45045,                0.28182,                 1.0885,              0.0012181,              0.0012181,              0.0012181
                     71,                0.28717,                0.23322,                0.87881,                0.97481,                0.97227,                0.97287,                0.93072,                0.42187,                0.27473,                 1.1017,              0.0012115,              0.0012115,              0.0012115
                     72,                0.27343,                0.22453,                0.87594,                0.97561,                0.97194,                0.97578,                0.93077,                 0.4083,                 0.2391,                 1.0608,              0.0012049,              0.0012049,              0.0012049
                     73,                0.27635,                0.22652,                0.87314,                0.97232,                0.96978,                0.97416,                0.93869,                0.42026,                0.28521,                 1.0748,              0.0011983,              0.0011983,              0.0011983
                     74,                0.27031,                0.22711,                0.86659,                0.97235,                0.97155,                0.97076,                0.92261,                0.45253,                0.29107,                 1.0965,              0.0011917,              0.0011917,              0.0011917
                     75,                0.26845,                 0.2165,                 0.8621,                0.97514,                0.96969,                0.97204,                0.91193,                0.42197,                0.24172,                  1.075,              0.0011851,              0.0011851,              0.0011851
                     76,                0.26468,                0.21642,                0.86593,                0.97488,                0.97064,                0.97329,                 0.9058,                0.45415,                0.25446,                 1.1245,              0.0011785,              0.0011785,              0.0011785
                     77,                0.27626,                0.22421,                0.87261,                0.97471,                0.97143,                0.97651,                0.93969,                0.43713,                0.28328,                 1.0844,              0.0011719,              0.0011719,              0.0011719
                     78,                0.27138,                0.22629,                0.86747,                0.97576,                0.96576,                0.97122,                0.93662,                0.39966,                0.28632,                 1.0321,              0.0011653,              0.0011653,              0.0011653
                     79,                0.27005,                0.22439,                0.87001,                0.97534,                 0.9763,                0.98011,                0.93142,                 0.4494,                0.30022,                 1.0801,              0.0011587,              0.0011587,              0.0011587
                     80,                0.27158,                0.22669,                0.87328,                0.97394,                0.97704,                0.97459,                0.91417,                 0.4386,                0.24705,                 1.0966,              0.0011521,              0.0011521,              0.0011521
                     81,                0.27004,                0.23193,                0.86831,                0.97638,                0.96411,                0.97183,                0.93368,                0.46498,                0.28199,                 1.0984,              0.0011455,              0.0011455,              0.0011455
                     82,                0.26814,                0.21537,                0.86373,                0.97656,                0.97449,                0.97346,                0.93445,                0.44964,                 0.2682,                 1.0997,              0.0011389,              0.0011389,              0.0011389
                     83,                0.26739,                0.21331,                0.87317,                0.97245,                0.97569,                0.97433,                0.93468,                 0.4451,                 0.2703,                 1.0924,              0.0011323,              0.0011323,              0.0011323
                     84,                0.26611,                0.22058,                0.86761,                0.97572,                0.97437,                0.97675,                0.91483,                0.41617,                 0.2256,                 1.0662,              0.0011257,              0.0011257,              0.0011257
                     85,                0.26748,                0.21697,                0.86584,                0.97611,                0.97449,                0.97426,                 0.9088,                0.44328,                0.27078,                 1.1026,              0.0011191,              0.0011191,              0.0011191
                     86,                0.26738,                0.21932,                0.87173,                0.97647,                0.97398,                0.97132,                0.91649,                0.44351,                0.26712,                 1.0899,              0.0011125,              0.0011125,              0.0011125
                     87,                0.27006,                 0.2154,                0.87114,                0.97432,                0.97437,                0.97654,                0.93433,                0.41577,                0.27616,                  1.086,              0.0011059,              0.0011059,              0.0011059
                     88,                0.26086,                0.21267,                 0.8669,                0.97651,                0.97025,                0.97478,                0.93959,                0.41811,                 0.2943,                  1.076,              0.0010993,              0.0010993,              0.0010993
                     89,                0.26094,                0.20463,                0.86459,                0.97641,                0.97194,                0.96216,                0.90013,                 0.4337,                0.25212,                 1.0692,              0.0010927,              0.0010927,              0.0010927
                     90,                0.25426,                0.20693,                0.86003,                0.97691,                0.97416,                0.96325,                0.92884,                0.42315,                 0.2282,                 1.0669,              0.0010861,              0.0010861,              0.0010861
                     91,                0.25728,                0.20962,                 0.8561,                0.97675,                0.97443,                0.97063,                0.92902,                0.43998,                0.24469,                  1.079,              0.0010795,              0.0010795,              0.0010795
                     92,                0.26669,                0.21745,                0.87354,                0.97275,                0.97147,                0.97561,                0.88476,                0.44407,                0.27167,                 1.1349,              0.0010729,              0.0010729,              0.0010729
                     93,                0.26577,                0.21668,                0.86406,                0.97066,                0.97489,                0.97687,                0.90632,                0.45056,                0.24441,                 1.0961,              0.0010663,              0.0010663,              0.0010663
                     94,                0.25919,                0.20849,                0.86452,                0.97428,                0.96978,                0.97373,                0.91865,                0.43347,                0.24327,                 1.1053,              0.0010597,              0.0010597,              0.0010597
                     95,                0.25672,                 0.2075,                0.86367,                0.97651,                0.97142,                0.97732,                0.91587,                0.44444,                 0.2784,                  1.072,              0.0010531,              0.0010531,              0.0010531
                     96,                0.26551,                 0.2121,                0.86451,                0.97663,                0.97113,                0.96882,                0.89734,                0.43998,                0.25276,                 1.0789,              0.0010465,              0.0010465,              0.0010465
                     97,                0.25262,                0.21039,                0.86777,                0.97611,                0.96978,                0.97692,                0.91704,                0.46504,                0.25536,                 1.1086,              0.0010399,              0.0010399,              0.0010399
                     98,                0.25536,                0.21065,                 0.8614,                0.97509,                0.96723,                 0.9721,                0.93149,                0.45312,                0.28304,                 1.0831,              0.0010333,              0.0010333,              0.0010333
                     99,                0.25329,                0.20519,                0.85937,                0.97526,                0.97194,                0.97516,                0.91529,                0.44709,                0.25514,                 1.0574,              0.0010267,              0.0010267,              0.0010267
                    100,                0.24458,                0.19871,                0.85451,                0.97691,                0.97427,                0.96654,                0.90601,                0.44051,                0.22054,                 1.0883,              0.0010201,              0.0010201,              0.0010201
                    101,                0.24704,                0.19898,                0.86186,                0.97559,                0.97424,                0.97596,                0.92279,                0.44699,                0.23237,                 1.0861,              0.0010135,              0.0010135,              0.0010135
                    102,                0.24996,                0.20367,                0.85771,                0.97492,                0.97422,                0.97792,                0.89707,                0.45627,                0.22952,                 1.0784,              0.0010069,              0.0010069,              0.0010069
                    103,                0.24173,                0.19579,                0.84877,                0.97341,                0.96989,                0.96627,                0.92804,                0.42621,                0.22645,                  1.079,              0.0010003,              0.0010003,              0.0010003
                    104,                0.24543,                0.20008,                0.86225,                0.97599,                0.96978,                0.96432,                0.88004,                0.45147,                0.24931,                 1.0909,             0.00099367,             0.00099367,             0.00099367
                    105,                0.23987,                 0.1912,                0.85295,                0.97679,                0.97123,                0.97662,                0.90709,                0.47726,                0.27599,                 1.1108,             0.00098706,             0.00098706,             0.00098706
                    106,                0.23834,                 0.1916,                0.85679,                 0.9755,                0.97449,                0.97667,                0.93551,                0.45218,                 0.2326,                 1.0891,             0.00098046,             0.00098046,             0.00098046
                    107,                0.24844,                0.20066,                0.85554,                0.97359,                0.97194,                0.97077,                0.90216,                0.47397,                0.24773,                  1.089,             0.00097386,             0.00097386,             0.00097386
                    108,                0.24823,                0.19604,                 0.8556,                0.97577,                0.97168,                0.97735,                0.92901,                0.43327,                0.23762,                 1.0923,             0.00096726,             0.00096726,             0.00096726
                    109,                0.24244,                0.19817,                0.85143,                 0.9731,                0.97194,                0.97714,                  0.932,                0.40781,                0.24637,                 1.0614,             0.00096066,             0.00096066,             0.00096066
                    110,                0.24164,                 0.1948,                0.85847,                0.97486,                0.97184,                0.96699,                0.91545,                 0.4447,                 0.2406,                 1.0959,             0.00095406,             0.00095406,             0.00095406
                    111,                0.24396,                0.19851,                0.85574,                0.97132,                0.97202,                0.97673,                0.89607,                 0.4449,                0.25698,                  1.127,             0.00094746,             0.00094746,             0.00094746
                    112,                0.24273,                0.19393,                0.85444,                0.97387,                0.96978,                0.97743,                 0.9062,                0.45347,                0.25314,                 1.1442,             0.00094085,             0.00094085,             0.00094085
                    113,                0.23522,                0.19113,                0.84849,                0.97651,                0.97114,                 0.9752,                0.92549,                0.44516,                0.25871,                 1.0936,             0.00093425,             0.00093425,             0.00093425
                    114,                0.23888,                0.19318,                0.86063,                0.97642,                0.97194,                0.97528,                0.90181,                  0.448,                0.24465,                 1.1098,             0.00092765,             0.00092765,             0.00092765
                    115,                0.24181,                0.19346,                0.85066,                0.97618,                0.96599,                0.97077,                0.92349,                0.44405,                0.26059,                 1.0887,             0.00092105,             0.00092105,             0.00092105
                    116,                0.23009,                0.18632,                0.84866,                0.97656,                0.97059,                0.97579,                0.91159,                0.46703,                0.28147,                 1.1078,             0.00091445,             0.00091445,             0.00091445
